cci_ID;Source;Dataset;Name;Latitude;Longitude;Year;double.check.number;check.type;Depth;Type;MeasurementsPerDay;X0;X20;X25;X40;X50;X60;X75;X80;X100;X120;X160;X200;X240;X250;X300;X320;X400;X500;X1000;X1500;X2000;M0;M20;M25;M40;M50;M60;M75;M80;M100;M120;M160;M200;M240;M250;M300;M320;M400;M500;M1000;M1500;M2000;V53;V54;V55;V56;V57;V58;V59;V60;V61;V62;V63;V64;V65;V66;V67;V68;V69;V70;V71;V72;V73
26;RHM;23552.txt;Tarko-Sale;64.91666667;77.81666667;1981;20;1;160;max;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;NA;1;NA;NA;NA;1;NA;1;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;12;0;12;0;0;0;1;0;8;6;0;0;0;0;0;0;0;0;0;0
26;RHM;23552.txt;Tarko-Sale;64.91666667;77.81666667;1982;20;1;160;max;1;NA;NA;NA;NA;NA;NA;NA;11.56774194;NA;10.45483871;9.777419355;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;NA;1;NA;NA;NA;0;NA;0.032;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;12;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26;RHM;23552.txt;Tarko-Sale;64.91666667;77.81666667;1983;20;1;160;max;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;NA;1;NA;NA;NA;0.7;NA;1;0.806;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;12;0;12;0;0;0;1;0;12;2;0;0;0;0;0;0;0;0;0;0
26;RHM;23552.txt;Tarko-Sale;64.91666667;77.81666667;1984;20;1;160;max;1;NA;NA;NA;NA;NA;NA;NA;12.35806452;NA;NA;10.30322581;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;NA;1;NA;NA;NA;0;NA;1;0.069;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;12;0;12;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0
26;RHM;23552.txt;Tarko-Sale;64.91666667;77.81666667;1985;20;1;160;max;1;NA;13.18709677;NA;12.25806452;NA;NA;NA;NA;NA;NA;9.548387097;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0;NA;NA;NA;1;NA;1;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;6;0;12;0;0;0;0;0;0;0;0;0;0;0
26;RHM;23552.txt;Tarko-Sale;64.91666667;77.81666667;1986;20;1;160;max;1;NA;13.79677419;NA;12.50967742;NA;NA;NA;11.66451613;NA;NA;9.709677419;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0;NA;NA;NA;0.032;NA;1;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0
26;RHM;23552.txt;Tarko-Sale;64.91666667;77.81666667;1987;20;1;160;max;1;NA;NA;NA;14.86451613;NA;NA;NA;11.71935484;NA;10.12258065;9.148387097;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.29;NA;0;NA;NA;NA;0.129;NA;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26;RHM;23552.txt;Tarko-Sale;64.91666667;77.81666667;1988;20;1;160;max;1;NA;15.65806452;NA;NA;NA;NA;NA;10.87741935;NA;9.864516129;9.129032258;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.069;NA;0.833;NA;NA;NA;0.194;NA;0.069;0.069;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26;RHM;23552.txt;Tarko-Sale;64.91666667;77.81666667;1989;20;1;160;max;1;NA;NA;NA;NA;NA;NA;NA;12.36774194;NA;10.36774194;9.6;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;NA;1;NA;NA;NA;0.036;NA;0;0.107;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;3;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26;RHM;23552.txt;Tarko-Sale;64.91666667;77.81666667;1990;20;1;160;max;1;NA;18.63548387;NA;15.79354839;NA;NA;NA;12.68709677;NA;10.57096774;9.951612903;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0;NA;NA;NA;0.033;NA;0;0.033;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26;RHM;23552.txt;Tarko-Sale;64.91666667;77.81666667;1991;20;1;160;max;1;NA;16.86451613;NA;14.69032258;NA;NA;NA;12.18709677;NA;10.27096774;9.7;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0;NA;NA;NA;0.032;NA;0.033;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26;RHM;23552.txt;Tarko-Sale;64.91666667;77.81666667;1992;20;1;160;max;1;NA;15.06129032;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.069;NA;1;NA;NA;NA;1;NA;1;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;2;0;0;0;8;0;3;10;0;0;0;0;0;0;0;0;0;0
26;RHM;23552.txt;Tarko-Sale;64.91666667;77.81666667;1993;20;1;160;max;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;NA;1;NA;NA;NA;0.355;NA;1;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;12;0;12;0;0;0;1;0;12;12;0;0;0;0;0;0;0;0;0;0
26;RHM;23552.txt;Tarko-Sale;64.91666667;77.81666667;1994;20;1;160;max;1;NA;NA;NA;NA;NA;NA;NA;13.96129032;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;NA;1;NA;NA;NA;0;NA;1;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;12;0;12;0;0;0;0;0;8;12;0;0;0;0;0;0;0;0;0;0
26;RHM;23552.txt;Tarko-Sale;64.91666667;77.81666667;1995;20;1;160;max;1;NA;NA;NA;NA;NA;NA;NA;13.54193548;NA;12.08064516;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;NA;1;NA;NA;NA;0.033;NA;0;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;12;0;12;0;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0
26;RHM;23552.txt;Tarko-Sale;64.91666667;77.81666667;1996;20;1;160;max;1;NA;NA;NA;NA;NA;NA;NA;13.06774194;NA;10.70645161;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;NA;1;NA;NA;NA;0.033;NA;0.069;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;12;0;12;0;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0
26;RHM;23552.txt;Tarko-Sale;64.91666667;77.81666667;1997;20;1;160;max;1;NA;NA;NA;NA;NA;NA;NA;10.63548387;NA;9.696774194;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;NA;1;NA;NA;NA;0.071;NA;0.032;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;12;0;12;0;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0
26;RHM;23552.txt;Tarko-Sale;64.91666667;77.81666667;1998;20;1;160;max;1;NA;NA;NA;NA;NA;NA;NA;13.37419355;NA;12.2483871;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;NA;1;NA;NA;NA;0;NA;0;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;12;0;12;0;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0
26;RHM;23552.txt;Tarko-Sale;64.91666667;77.81666667;1999;20;1;160;max;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;NA;1;NA;NA;NA;1;NA;1;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;7;0;7;0;0;0;5;0;7;7;0;0;0;0;0;0;0;0;0;0
26;RHM;23552.txt;Tarko-Sale;64.91666667;77.81666667;2000;20;1;160;max;1;NA;NA;NA;15.30967742;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.323;NA;0.069;NA;NA;NA;0.806;NA;0.677;0.968;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;1;0;0;0;0;0;1;0;1;2;0;0;0;0;0;0;0;0;0;0
26;RHM;23552.txt;Tarko-Sale;64.91666667;77.81666667;2001;20;1;160;max;1;NA;NA;NA;NA;NA;NA;NA;13.92580645;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.29;NA;0.233;NA;NA;NA;0.2;NA;0.839;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;2;0;1;0;0;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0
26;RHM;23552.txt;Tarko-Sale;64.91666667;77.81666667;2002;20;1;160;max;1;NA;16.87419355;NA;16.26451613;NA;NA;NA;NA;NA;12.73225806;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0;NA;NA;NA;1;NA;0;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;3;0;0;2;0;0;0;0;0;0;0;0;0;0
26;RHM;23552.txt;Tarko-Sale;64.91666667;77.81666667;2003;20;1;160;max;1;NA;16.89354839;NA;16.16774194;NA;NA;NA;14.35806452;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0;NA;NA;NA;0.161;NA;0.226;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0
26;RHM;23552.txt;Tarko-Sale;64.91666667;77.81666667;2004;20;1;160;max;1;NA;17.54193548;NA;16.58387097;NA;NA;NA;13.66129032;NA;11.82258065;10.92580645;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.069;NA;0.069;NA;NA;NA;0;NA;0.069;0.069;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26;RHM;23552.txt;Tarko-Sale;64.91666667;77.81666667;2005;20;1;160;max;1;NA;NA;NA;18.20322581;NA;NA;NA;15.02903226;NA;12.91290323;12.33548387;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.645;NA;0;NA;NA;NA;0;NA;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26;RHM;23552.txt;Tarko-Sale;64.91666667;77.81666667;2006;20;1;160;max;1;NA;NA;NA;17.3483871;NA;NA;NA;14.82903226;NA;12.23870968;10.94193548;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;NA;0;NA;NA;NA;0.032;NA;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26;RHM;23552.txt;Tarko-Sale;64.91666667;77.81666667;2007;20;1;160;max;1;NA;20.9;NA;19.02580645;NA;NA;NA;NA;NA;13;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0;NA;NA;NA;1;NA;0;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;2;0;0;4;0;0;0;0;0;0;0;0;0;0
26;RHM;23552.txt;Tarko-Sale;64.91666667;77.81666667;2008;20;1;160;max;1;NA;17.59032258;NA;15.96129032;NA;NA;NA;13.08064516;NA;11.99354839;10.98709677;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.069;NA;0.069;NA;NA;NA;0;NA;0.069;0.069;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26;RHM;23552.txt;Tarko-Sale;64.91666667;77.81666667;2009;20;1;160;max;1;NA;17.67741935;NA;16.07419355;NA;NA;NA;13.8;NA;12.24516129;11.02580645;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0;NA;NA;NA;0;NA;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26;RHM;23552.txt;Tarko-Sale;64.91666667;77.81666667;2010;20;1;160;max;1;NA;14.1;NA;12.90645161;NA;NA;NA;10.69354839;NA;9.629032258;8.787096774;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.032;NA;0.032;NA;NA;NA;0;NA;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26;RHM;23552.txt;Tarko-Sale;64.91666667;77.81666667;2011;20;1;160;max;1;NA;16.10666667;NA;13.95;NA;NA;NA;11.94193548;NA;10.45806452;9.332258065;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.097;NA;0.129;NA;NA;NA;0;NA;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26;RHM;23552.txt;Tarko-Sale;64.91666667;77.81666667;2012;20;1;160;max;1;NA;19.88709677;NA;18.49354839;NA;NA;NA;15.79032258;NA;13.59677419;11.73548387;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.069;NA;0.069;NA;NA;NA;0;NA;0.069;0.069;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26;RHM;23552.txt;Tarko-Sale;64.91666667;77.81666667;2013;20;1;160;max;1;NA;20.30645161;NA;18.5;NA;NA;NA;14.98387097;NA;13.25483871;12.03548387;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0;NA;NA;NA;0;NA;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26;RHM;23552.txt;Tarko-Sale;64.91666667;77.81666667;2014;20;1;160;max;1;NA;17.16774194;NA;15.72903226;NA;NA;NA;13.18064516;NA;11.77419355;10.77096774;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0;NA;NA;NA;0;NA;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26;RHM;23552.txt;Tarko-Sale;64.91666667;77.81666667;2015;20;1;160;max;1;NA;17.23225806;NA;15.64516129;NA;NA;NA;13.56451613;NA;12.98387097;11.9516129;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.032;NA;0;NA;NA;NA;0.065;NA;0.032;0.067;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27;RHM;23578.txt;Vereshchagino;64.23;87.46;1980;NA;1;320;max;1;NA;NA;NA;NA;NA;NA;NA;10.00645161;NA;NA;8.268965517;NA;NA;NA;NA;6.183870968;NA;NA;NA;NA;NA;NA;1;NA;1;NA;NA;NA;0.069;NA;NA;0.097;NA;NA;NA;NA;0.069;NA;NA;NA;NA;NA;0;12;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27;RHM;23578.txt;Vereshchagino;64.23;87.46;1981;NA;1;320;max;1;NA;NA;NA;NA;NA;NA;NA;10.70645161;NA;NA;8.326666667;NA;NA;NA;NA;6.167741935;NA;NA;NA;NA;NA;NA;1;NA;1;NA;NA;NA;0;NA;NA;0;NA;NA;NA;NA;0;NA;NA;NA;NA;NA;0;12;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27;RHM;23578.txt;Vereshchagino;64.23;87.46;1982;NA;1;320;max;1;NA;NA;NA;NA;NA;NA;NA;10.20967742;NA;NA;7.516666667;NA;NA;NA;NA;5.625806452;NA;NA;NA;NA;NA;NA;1;NA;1;NA;NA;NA;0.033;NA;NA;0;NA;NA;NA;NA;0;NA;NA;NA;NA;NA;0;12;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27;RHM;23578.txt;Vereshchagino;64.23;87.46;1983;NA;1;320;max;1;NA;NA;NA;NA;NA;NA;NA;9.790322581;NA;NA;7.776666667;NA;NA;NA;NA;5.858064516;NA;NA;NA;NA;NA;NA;1;NA;1;NA;NA;NA;0;NA;NA;0;NA;NA;NA;NA;0;NA;NA;NA;NA;NA;0;12;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27;RHM;23578.txt;Vereshchagino;64.23;87.46;1984;NA;1;320;max;1;NA;NA;NA;NA;NA;NA;NA;10.63225806;NA;NA;8.633333333;NA;NA;NA;NA;6.451612903;NA;NA;NA;NA;NA;NA;1;NA;1;NA;NA;NA;0.069;NA;NA;0.069;NA;NA;NA;NA;0.069;NA;NA;NA;NA;NA;0;12;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27;RHM;23578.txt;Vereshchagino;64.23;87.46;1985;NA;1;320;max;1;NA;12.41935484;NA;11.35806452;NA;NA;NA;9.612903226;NA;NA;7.133333333;NA;NA;NA;NA;5.4;NA;NA;NA;NA;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;NA;NA;NA;NA;0;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27;RHM;23578.txt;Vereshchagino;64.23;87.46;1986;NA;1;320;max;1;NA;14.02258065;NA;12.93870968;NA;NA;NA;11.33225806;NA;NA;8.373333333;NA;NA;NA;NA;5.996774194;NA;NA;NA;NA;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;NA;NA;NA;NA;0;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27;RHM;23578.txt;Vereshchagino;64.23;87.46;1987;NA;1;320;max;1;NA;11.73548387;NA;10.60645161;NA;NA;NA;9.248387097;NA;NA;7.273333333;NA;NA;NA;NA;5.432258065;NA;NA;NA;NA;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;NA;NA;NA;NA;0;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27;RHM;23578.txt;Vereshchagino;64.23;87.46;1988;NA;1;320;max;1;NA;11.35806452;NA;10.25806452;NA;NA;NA;8.612903226;NA;NA;6.79;NA;NA;NA;NA;5.029032258;NA;NA;NA;NA;NA;NA;0.069;NA;0.069;NA;NA;NA;0.069;NA;NA;0.069;NA;NA;NA;NA;0.069;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27;RHM;23578.txt;Vereshchagino;64.23;87.46;1989;NA;1;320;max;1;NA;13.71935484;NA;11.33225806;NA;NA;NA;9.893548387;NA;NA;7.833333333;NA;NA;NA;NA;5.651612903;NA;NA;NA;NA;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;NA;NA;NA;NA;0;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27;RHM;23578.txt;Vereshchagino;64.23;87.46;1990;NA;1;320;max;1;NA;15.20967742;NA;12.47419355;NA;NA;NA;10.34193548;NA;NA;8.2;NA;NA;NA;NA;5.977419355;NA;NA;NA;NA;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;NA;NA;NA;NA;0;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27;RHM;23578.txt;Vereshchagino;64.23;87.46;1991;NA;1;320;max;1;NA;15.04516129;NA;12.6483871;NA;NA;NA;11.26129032;NA;NA;8.858064516;NA;NA;NA;NA;6.667741935;NA;NA;NA;NA;NA;NA;0;NA;0;NA;NA;NA;0.032;NA;NA;0.033;NA;NA;NA;NA;0.161;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27;RHM;23578.txt;Vereshchagino;64.23;87.46;1992;NA;1;320;max;1;NA;13.67741935;NA;11.96451613;NA;NA;NA;10.19032258;NA;NA;7.776666667;NA;NA;NA;NA;5.767741935;NA;NA;NA;NA;NA;NA;0.069;NA;0.069;NA;NA;NA;0.069;NA;NA;0.069;NA;NA;NA;NA;0.069;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27;RHM;23578.txt;Vereshchagino;64.23;87.46;1993;NA;1;320;max;1;NA;15.1516129;NA;12.30967742;NA;NA;NA;10.53870968;NA;NA;7.903333333;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;NA;NA;NA;NA;0.645;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
27;RHM;23578.txt;Vereshchagino;64.23;87.46;1994;NA;1;320;max;1;NA;15.59032258;NA;12.36451613;NA;NA;NA;10.6516129;NA;NA;7.94516129;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;NA;NA;NA;NA;1;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0
27;RHM;23578.txt;Vereshchagino;64.23;87.46;1995;NA;1;320;max;1;NA;14.79354839;NA;13.20967742;NA;NA;NA;10.62258065;NA;NA;8.546666667;NA;NA;NA;NA;5.95483871;NA;NA;NA;NA;NA;NA;0;NA;0;NA;NA;NA;0;NA;NA;0;NA;NA;NA;NA;0;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27;RHM;23578.txt;Vereshchagino;64.23;87.46;1996;NA;1;320;max;1;NA;14.48709677;NA;12.5;NA;NA;NA;9.880645161;NA;NA;7.990322581;NA;NA;NA;NA;5.383870968;NA;NA;NA;NA;NA;NA;0.069;NA;0.069;NA;NA;NA;0.069;NA;NA;0.194;NA;NA;NA;NA;0.069;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27;RHM;23578.txt;Vereshchagino;64.23;87.46;1997;NA;1;320;max;1;NA;13.46129032;NA;12.5516129;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;5.706451613;NA;NA;NA;NA;NA;NA;0.065;NA;0;NA;NA;NA;1;NA;NA;1;NA;NA;NA;NA;0.065;NA;NA;NA;NA;NA;0;0;0;0;0;0;0;3;0;0;2;0;0;0;0;0;0;0;0;0;0
27;RHM;23578.txt;Vereshchagino;64.23;87.46;1998;NA;1;320;max;1;NA;14.41935484;NA;NA;NA;NA;NA;NA;NA;NA;8.016666667;NA;NA;NA;NA;5.332258065;NA;NA;NA;NA;NA;NA;0;NA;1;NA;NA;NA;1;NA;NA;0;NA;NA;NA;NA;0;NA;NA;NA;NA;NA;0;0;0;1;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0
27;RHM;23578.txt;Vereshchagino;64.23;87.46;1999;NA;1;320;max;1;NA;12.75483871;NA;NA;NA;NA;NA;NA;NA;NA;7.256666667;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.033;NA;1;NA;NA;NA;1;NA;NA;0;NA;NA;NA;NA;0.387;NA;NA;NA;NA;NA;0;0;0;1;0;0;0;6;0;0;0;0;0;0;0;1;0;0;0;0;0
27;RHM;23578.txt;Vereshchagino;64.23;87.46;2000;NA;1;320;max;1;NA;14.00645161;NA;NA;NA;NA;NA;NA;NA;NA;7.79;NA;NA;NA;NA;5.409677419;NA;NA;NA;NA;NA;NA;0.069;NA;1;NA;NA;NA;0.233;NA;NA;0.069;NA;NA;NA;NA;0.069;NA;NA;NA;NA;NA;0;0;0;12;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
27;RHM;23578.txt;Vereshchagino;64.23;87.46;2001;NA;1;320;max;1;NA;NA;NA;NA;NA;NA;NA;10.47;NA;NA;8.176666667;NA;NA;NA;NA;5.603225806;NA;NA;NA;NA;NA;NA;0.968;NA;1;NA;NA;NA;0.032;NA;NA;0;NA;NA;NA;NA;0;NA;NA;NA;NA;NA;0;2;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27;RHM;23578.txt;Vereshchagino;64.23;87.46;2002;NA;1;320;max;1;NA;NA;NA;NA;NA;NA;NA;11.13870968;NA;NA;8.819354839;NA;NA;NA;NA;6.233333333;NA;NA;NA;NA;NA;NA;1;NA;1;NA;NA;NA;0.032;NA;NA;0;NA;NA;NA;NA;0;NA;NA;NA;NA;NA;0;2;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27;RHM;23578.txt;Vereshchagino;64.23;87.46;2003;NA;1;320;max;1;NA;NA;NA;NA;NA;NA;NA;9.932258065;NA;NA;8.254166667;NA;NA;NA;NA;5.887096774;NA;NA;NA;NA;NA;NA;0.967;NA;1;NA;NA;NA;0;NA;NA;0.2;NA;NA;NA;NA;0;NA;NA;NA;NA;NA;0;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27;RHM;23578.txt;Vereshchagino;64.23;87.46;2004;NA;1;320;max;1;NA;13.32258065;NA;NA;NA;NA;NA;9.403225806;NA;NA;7.64;NA;NA;NA;NA;5.538709677;NA;NA;NA;NA;NA;NA;0.069;NA;1;NA;NA;NA;0.069;NA;NA;0.1;NA;NA;NA;NA;0.069;NA;NA;NA;NA;NA;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27;RHM;23578.txt;Vereshchagino;64.23;87.46;2005;NA;1;320;max;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1;NA;1;NA;NA;NA;1;NA;NA;1;NA;NA;NA;NA;1;NA;NA;NA;NA;NA;0;5;0;5;0;0;0;7;0;0;3;0;0;0;0;3;0;0;0;0;0
27;RHM;23578.txt;Vereshchagino;64.23;87.46;2006;NA;1;320;max;1;NA;NA;NA;NA;NA;NA;NA;10.17096774;NA;NA;NA;NA;NA;NA;NA;5.603225806;NA;NA;NA;NA;NA;NA;1;NA;1;NA;NA;NA;0.036;NA;NA;0.233;NA;NA;NA;NA;0.036;NA;NA;NA;NA;NA;0;7;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
